5.1463, 0, 0, 0, 4.326122, 3.417608, 3.961772, 3.910715, 3.300735, 4.224579, 3.361182, 1.958104, 3.594698, 3.421064, 4.192731, 3.656542, 2.333099, 0.785155, 1.735939, 2.433989, 1.551559, 3.604978, 3.000858, 3.437296, 1.9267, 0, 3.054476, 3.613957, 3.958653, 1.245749, 1.809757, 2.79032, 2.638509, 2.529283, 0, 0, 0.98216, 0.365861, 4.003011, 4.635616, 3.307772, 0, 0.441302, 0, 1.67962, 2.404167, 2.755127, 0, 2.500689, 4.013975, 3.496596, 2.717423, 2.388129, 2.987737
0.392419, 1.624286, 0, 1.497121, 0, 0, 0, 0.361387, 0.384099, 0.405135, 0, 0, 0.614, 0, 0, 0, 0, 0.173214, 0, 0, 0, 0.359179, 0, 0, 0.181446, 0, 0, 0, 0, 0.188548, 0.308939, 0.299374, 0.67077, 0, 3.286285, 0, 0, 0.204948, 0, 0, 0, 0.162841, 0.181079, 0.158855, 0, 0.240234, 0, 0.680199, 0, 0.286853, 0.402228, 0, 0, 0
0, 0.795099, 0, 1.332868, -0.060761, 0.262665, 0, 0.337895, 0, 0.34225, 0.232706, -0.112517, 0.294408, -0.101747, -0.079238, 0.284447, -0.101913, 0.116599, 0.152373, -0.076241, 0.168786, 0.248422, 0, -0.06186, -0.069805, 0.338232, 0.29435, 0.218701, 0.319202, 0.206571, 0.146261, -0.098001, 0.584829, -0.041985, 1.821235, 0, 0.191125, 0, 0, 0, 0.160129, 0.224206, 0.235149, 0.23976, 0, 0, 0.389513, 0.584578, 0, 0.270283, 0, -0.052409, 0.255803, -0.052481
2.318023, 3.772784, 1.449307, 0, 1.099964, 2.665766, 1.820981, 1.435467, 2.351519, 1.674996, 1.906158, 1.187485, 2.185184, 2.16744, 1.854733, 1.602455, 1.375684, 0, 0.641832, 0.896515, 0.668372, 1.88512, 2.028522, 1.24897, 0.824475, 3.211343, 1.34099, 2.148729, 2.218756, 0.638216, 0, 0.904689, 2.077174, 0, 0, 3.231247, -0.08046, -0.125812, 0, 1.416203, 1.375732, -0.085321, 0, 0.233329, 1.405536, 1.142423, 1.345968, 3.589411, 1.132083, 0.770523, 1.654077, 1.627428, 1.082557, 2.196353
2.954874, 3.45819, -0.381488, 0, 1.240885, 2.703887, 0, 2.354152, 3.308567, 2.756388, 1.915924, -0.46479, 2.382815, 2.169873, 1.609866, 2.44321, 1.631206, -0.158245, 1.026617, 1.934149, 1.228012, 2.122411, 1.65176, 2.351023, 0, 4.229352, 0, 1.653497, 2.398832, 0.854639, -0.155301, 1.394691, 1.873591, 0.923826, 0, 2.967479, -0.142814, -0.194525, 0, 0, 1.724391, -0.10008, 0, 0.21323, 1.4897, 1.321737, 2.106984, 0, 2.195705, 1.304775, 1.395522, 1.61315, 0.793633, 0
1.494637, 4.10181, 1.453636, 4.446276, 1.090499, 1.506601, 1.56687, 0.966204, 1.451254, 1.361355, 1.423131, 0.953311, 1.588283, 1.723725, 1.479311, 1.570377, 0.939954, 0, 0.567953, 0.716683, 0, 1.520945, 1.490449, 1.338529, 0.781509, 1.987817, 1.584371, 1.348956, 1.595765, 0.481974, 0.577926, 0.593194, 0.990389, 0, 0, 2.674898, 0, 0.17526, 0.785629, 0, 0, 0.177275, 0.173895, 0, 0.790452, 0.669281, 0.814299, 3.227816, 0.827946, 0.917642, 1.061235, 0.881744, 0.584358, 1.303747
0.342045, 0, 0.266133, 0.617243, 0, 0, 0, 0.263029, 0.209533, 0.213025, 0.256327, 0, 0.287306, 0, 0, 0, 0, 0.207472, 0.140883, 0.206657, 0.100591, 0, 0, 0, 0.128258, 0, 0.222862, 0, 0, 0.204216, 0.16242, 0.181985, 0.413124, 0, 1.823757, 0, 0.248037, 0.246764, 0, 0, 0.184813, 0, 0.201843, 0.214015, 0.208606, 0.131188, 0.13646, 0, 0, 0.42731, 0, 0, 0.113183, 0
0, 0.83415, 0.216547, 1.001231, 0, 0, 0, 0, 0.217185, 0, 0, 0.244994, 0.222867, 0, 0, 0, 0.173369, 0.154789, 0.179268, 0.163476, 0.174695, 0.21617, 0, 0, 0.13925, 0, 0, 0.240315, 0.281275, 0.189738, 0, 0.138938, 0.233, 0, 1.559418, 0, 0.203092, 0.24825, 0, 0.255962, 0.174121, 0.244227, 0, 0.178422, 0.16855, 0, 0, 0, 0, 0.143613, 0.238874, 0.191959, 0, 0.251116
0.452633, 0.90898, 0.485053, 1.46438, 0.304739, 0.400735, 0.299285, 0.336847, 0.501275, 0.307727, 0.338417, 0.497698, 0.293823, 0.347856, 0.310469, 0.264779, 0.184033, 0.215812, 0.13846, 0.151525, 0.123524, 0.320452, 0.33451, 0.315305, 0.272658, 0.29928, 0.335748, 0.339159, 0, 0.115069, 0, 0.272028, 0.226905, 0, 2.287259, 0.401254, 0.136579, 0.279523, 0.26606, 0.440383, 0.162261, 0.220879, 0.222325, 0, 0, 0.151239, 0.178838, 0.484096, 0.270689, 0, 0, 0.241712, 0.200056, 0.264597
1.621057, 5.559634, 1.638743, 4.735858, 1.191891, 1.851507, 1.257181, 1.435864, 1.657437, 1.735028, 0, 2.003916, 1.591767, 1.584283, 1.230785, 0, 0.912368, 0.421844, 0.382051, 1.055084, 0.441092, 2.009881, 1.376633, 1.422675, -0.189456, 2.385116, 1.126444, 1.337891, 1.673105, 0.376281, 1.162158, 0.516227, 1.490069, 0.870874, 0, 3.390037, -0.109202, -0.201895, 1.497141, 2.217822, 0.80648, -0.111315, 0, 0.273233, 0, 1.207182, 1.279653, 3.634985, 1.391086, 1.905773, 1.436978, 1.417077, 1.060619, 1.969177
