-0.224874, 0.219119, 0.259581, -0.18341, 0, 0.108889, 0.084741, 0.239279, 0.116839, 0, 0, -0.043178, -0.097942, -0.103411, -0.035217, -0.033793, 0.063898, -0.107208, -0.139411, 0, -0.240511, -0.052485, -0.067179, -0.010677, 0, -0.280781, 0.048242, 0, 0.153933, -0.227882, -0.194593, -0.138635, -0.190689, -0.19927
-0.035678, 0.038481, 0.042568, -0.02169, 0, 0, 0, 0, 0, 0, 0, 0, -0.017914, 0.06168, 0.099728, 0, 0, -0.015771, -0.019199, -0.009718, 0, 0, 0, 0, 0, -0.048395, -0.00846, 0.024583, 0, 0, 0, -0.009451, -0.013411, -0.015713
-0.175034, 0.173022, 0.182978, -0.140635, 0.08109, 0.12618, 0.061857, 0.257021, 0.117844, -0.01938, -0.063041, -0.016064, 0, -0.06798, 0, -0.029423, 0.050022, -0.091054, -0.126609, 0.042611, -0.232255, -0.029919, -0.07803, 0, 0, -0.117857, -0.0094, 0.033822, 0.110818, -0.195551, -0.154246, -0.10878, -0.162381, -0.167632
-0.32595, 0.344456, 0.316953, -0.230646, -0.017311, 0.173672, 0.228103, 0.490388, 0.206209, -0.02594, -0.107696, -0.047883, -0.101445, 0, -0.078663, -0.111327, 0.12484, -0.171844, -0.247927, 0.11792, -0.477872, 0, -0.097361, 0, -0.029713, -0.345609, 0, 0, 0, -0.331881, -0.278745, -0.172637, -0.260634, -0.272591
-0.151879, 0.235585, 0.156878, -0.124219, 0.032873, 0.131474, 0.160544, 0.306119, 0.12796, -0.024768, -0.07714, -0.010832, -0.058884, -0.079456, 0, -0.054666, 0, -0.094471, -0.126376, 0, -0.250938, 0, -0.066373, 0.024322, 0, 0, 0, 0, 0, -0.192439, -0.166171, -0.109771, -0.174994, -0.18808
-0.202989, 0.283235, 0.303242, -0.16782, -0.009299, 0.080733, 0.104726, 0.347185, 0.127823, 0, -0.095411, -0.029194, -0.076868, -0.11159, -0.058534, 0, 0.069769, -0.132226, -0.18653, 0.047878, -0.334574, -0.03231, -0.09479, -0.017824, 0, -0.21459, 0, 0, 0, -0.214913, -0.215307, -0.145292, -0.20754, -0.216709
0.104817, 0, 0, 0.051658, 0, 0.03266, 0.050756, 0, 0, 0, -0.013813, 0, 0, 0.046232, 0.037924, 0, 0, 0.041153, 0.06313, 0, 0.157673, 0, 0, 0.04172, 0, 0.237448, 0, 0.019957, 0, 0.069476, 0, 0, 0, 0.062449
-0.247387, 0.21677, 0.233, -0.177255, 0.127825, -0.044436, -0.045458, 0.180043, 0.064346, -0.023268, -0.054231, -0.036558, -0.042461, -0.126117, -0.023225, -0.017142, 0.079755, 0, -0.174355, 0.146281, -0.316689, 0.309385, -0.065953, 0, 0.174923, -0.567221, -0.018836, 0, -0.042405, -0.15152, -0.15587, -0.110355, -0.144464, -0.134732
-0.290478, 0.226855, 0.268336, -0.245622, 0.164651, -0.057081, -0.071465, 0.158736, 0, -0.017987, -0.05971, -0.036434, -0.048177, -0.169927, -0.05724, -0.028421, 0.104686, -0.169782, 0, 0.162559, -0.307723, 0, -0.053764, 0, 0.163511, -0.481899, -0.018038, 0, 0, -0.165812, -0.204071, -0.134919, -0.176465, -0.150509
0.05301, 0, 0.051774, 0.04197, 0, -0.011364, 0, 0, 0, 0, 0, 0, 0.059867, 0.085116, 0.090187, 0.070873, 0, 0.053537, 0.054965, 0, 0, 0, 0, 0.047222, -0.015971, 0, -0.008903, 0, 0, 0.085734, 0.055486, 0.070293, 0, 0
-0.573896, 0.597471, 0.631587, -0.500628, 0.318609, -0.049569, -0.045632, 0.400519, 0, -0.067852, -0.158258, -0.077957, -0.170821, -0.340742, -0.077218, -0.167772, 0.217709, -0.310105, -0.303345, 0.199747, 0, 0, -0.080539, 0, -0.103832, -0.676643, 0, -0.019672, 0, -0.263636, -0.391288, -0.293103, -0.355297, -0.28929
