45,12,15,17,50,12,6,13,2,18,36,4,14,1,9,7,4,6,16,5,22,23,13,3,7,18,21,20,9,100,5,28,0,11,53,74,29,49,38,23,43,24,20,54,22,63,20,33,11,30,25,34,13,2,6,0,22,13,1,17,15,18,52,12,0,8,4,21,4,8,1
44,22,25,14,59,21,4,15,5,30,48,7,19,2,11,8,6,6,23,10,26,24,17,3,2,29,40,13,12,136,19,24,12,0,72,79,44,57,43,37,65,27,37,77,13,69,24,45,24,41,57,36,13,4,13,3,20,17,0,12,17,18,60,10,2,10,4,34,6,9,11
27,23,18,34,46,42,17,15,12,39,40,11,17,11,7,17,8,15,16,16,26,25,26,4,6,16,18,22,24,39,21,42,47,62,0,48,56,59,54,30,42,83,87,116,68,81,88,55,59,65,81,28,55,7,16,9,17,20,3,28,21,50,18,6,7,40,7,47,9,9,13
35,27,46,47,72,29,13,26,11,34,32,4,27,5,7,4,13,8,27,25,23,30,21,7,6,33,39,16,20,78,41,61,61,70,61,0,56,41,43,26,55,85,98,85,65,68,74,38,51,49,74,28,37,9,20,15,58,20,5,30,24,43,23,8,5,40,9,38,15,9,16
40,12,25,15,35,10,7,14,3,30,32,2,25,1,6,7,2,11,17,11,26,16,16,10,9,31,35,5,4,81,40,20,29,42,60,66,0,18,17,19,30,49,59,80,21,94,36,67,22,43,65,14,23,2,14,0,27,14,1,24,18,23,51,8,0,12,2,27,3,10,1
34,27,18,27,41,25,13,15,6,30,50,5,20,4,10,17,11,12,15,15,31,23,15,11,8,26,34,14,24,60,31,21,44,46,41,30,15,0,23,18,54,56,67,72,47,77,35,55,39,63,85,30,28,2,16,10,28,26,1,24,21,33,29,10,3,33,3,41,9,13,9
49,14,9,18,26,5,5,13,3,15,24,1,10,3,3,11,1,10,15,4,25,22,9,3,2,17,30,5,12,52,25,23,36,42,57,47,18,26,0,14,32,9,28,57,19,82,16,67,8,49,52,18,20,5,13,1,16,8,1,11,11,21,50,9,0,12,1,19,4,7,6
40,13,6,9,22,13,5,10,1,19,44,3,15,2,0,1,4,5,12,3,11,9,10,3,2,14,14,6,9,47,12,14,23,36,31,26,19,20,15,0,27,15,19,56,25,53,14,35,10,22,30,14,12,0,10,4,11,9,0,19,10,14,36,8,0,3,3,20,5,4,5
41,23,13,23,43,17,7,10,3,36,50,4,17,4,9,7,5,8,18,7,35,19,15,5,2,34,36,15,16,66,34,39,45,63,47,63,31,55,30,30,0,45,28,69,26,79,46,63,14,33,67,23,31,7,14,3,21,18,0,12,14,25,40,14,1,9,5,37,6,8,4
39,17,7,15,22,14,10,9,1,18,26,7,12,2,3,2,0,5,4,10,33,15,16,2,2,17,14,9,8,28,17,25,23,24,89,79,49,58,8,17,44,0,23,17,8,71,11,51,18,44,34,15,21,0,13,4,17,13,1,9,12,23,47,5,1,13,3,18,6,4,4
