1,6,7,6,31,22,28,27,19,14,6,8,20,5,10,4,10,9,21,40,34,20,5,6,52,4,30,8,31,17,21,32,31,23,25,21,14,27,45,31,31,34,11,0,17,3,0,11,10,12,27,6,21,2,18,33,16,5,21,15,32,43,35,18,13,15,29,6,5,5,5,8,5,6,22,42,29,26,29,16,24,39,16,17,15,18,7,30,8,42,36,7,31,28,20,14,21,13,25,34,32,31,19,40,17,24,20,20,30,35,22,18,42,31,19,15,7,11,19,13,14,16,13,17,24,19
1,12,20,13,44,31,41,31,34,17,22,16,25,4,12,6,9,20,30,50,54,20,13,22,32,8,45,12,60,41,21,58,48,22,43,61,33,57,41,43,48,43,38,19,0,23,30,41,13,36,36,14,26,11,25,50,32,16,22,17,15,40,23,22,29,23,21,20,9,31,23,21,14,17,57,41,37,28,37,20,40,30,23,14,26,19,12,68,19,59,36,14,34,55,51,28,36,23,52,74,31,22,32,31,17,34,16,25,31,22,39,49,36,32,35,16,26,12,13,22,18,20,24,19,31,32
2,5,16,8,46,21,31,29,38,9,12,12,13,3,5,4,10,16,36,28,38,12,9,10,39,3,39,5,36,13,57,37,20,35,43,49,15,42,34,33,43,46,18,3,19,0,6,10,11,27,9,1,28,2,7,20,10,7,21,21,20,24,16,28,14,28,38,18,7,15,10,10,3,5,61,33,33,21,30,7,21,26,22,14,15,14,6,27,15,21,28,14,7,27,31,21,16,18,29,30,25,7,19,27,14,15,10,15,31,19,29,23,50,21,26,7,15,17,15,17,14,12,11,14,25,24
0,3,8,6,45,18,20,23,32,8,8,6,20,1,2,1,2,4,16,24,71,5,2,3,40,7,45,2,47,9,23,37,16,45,26,45,8,26,38,23,35,50,14,0,27,6,0,12,0,5,14,0,12,1,7,18,12,0,7,15,15,17,19,12,6,20,9,8,6,13,9,5,8,6,70,18,24,19,15,5,10,15,8,7,4,6,1,14,9,25,30,10,17,26,11,10,11,16,12,30,11,13,10,20,6,7,4,6,13,18,30,22,26,20,13,9,7,11,13,7,12,6,6,6,19,8
4,4,11,13,37,27,40,30,34,15,6,15,22,6,11,6,8,18,34,51,43,11,15,7,38,11,37,4,45,25,33,45,38,28,33,39,16,42,31,45,37,44,22,10,27,10,12,0,13,17,6,2,26,3,20,28,17,7,21,11,26,39,20,15,24,19,26,8,6,15,7,19,13,14,50,38,36,32,42,17,31,25,22,26,17,24,9,20,20,11,23,11,8,43,38,17,38,12,20,43,16,12,27,27,30,26,15,24,29,29,30,41,45,40,26,12,14,25,16,28,10,20,11,24,20,21
2,35,25,26,32,12,18,35,10,9,19,9,16,1,24,9,30,18,31,18,13,19,24,37,36,3,26,10,13,9,38,25,18,14,25,25,6,17,21,17,24,25,16,10,19,11,0,15,0,14,5,0,24,21,38,7,54,18,19,29,11,2,9,57,6,112,29,15,15,10,11,54,27,36,13,23,26,17,23,12,1,7,22,44,28,21,3,10,53,6,45,29,15,16,23,12,13,23,4,7,19,20,21,37,40,15,25,23,30,44,8,11,21,21,33,6,19,64,25,16,29,21,27,28,11,18
8,28,37,17,29,14,23,32,27,30,19,24,43,10,30,18,29,25,14,21,18,32,27,35,34,10,21,4,27,27,20,22,19,23,28,31,10,20,24,29,30,26,15,12,33,29,6,21,13,0,20,1,20,9,45,27,12,24,18,26,12,16,22,34,16,54,22,25,24,31,8,27,24,27,20,45,22,19,28,11,7,27,9,31,24,17,6,16,25,22,34,28,28,10,19,15,23,20,24,18,19,39,24,40,30,27,25,25,39,36,16,11,26,21,12,16,25,39,22,40,25,32,19,44,18,37
0,15,18,13,40,16,28,43,13,8,14,13,31,1,45,14,17,16,34,45,27,27,28,16,45,1,29,2,24,13,35,22,19,10,28,26,15,24,41,42,30,50,22,27,38,11,14,10,4,18,0,0,25,3,16,14,23,3,13,26,27,13,27,25,14,26,63,7,8,16,10,18,11,5,15,19,27,41,35,14,7,23,20,38,22,20,5,35,25,6,28,6,10,26,31,33,23,28,29,25,38,48,23,37,26,29,11,16,48,36,21,22,47,34,39,11,12,22,21,25,13,20,27,36,18,29
4,5,8,6,20,8,15,16,13,2,4,1,9,0,11,1,5,3,11,11,10,7,7,6,17,1,11,6,9,4,11,16,8,9,16,16,6,14,19,13,10,11,9,6,16,1,0,2,0,1,0,0,7,9,44,10,25,15,18,15,4,6,9,11,4,40,6,2,25,5,7,5,15,11,2,60,5,1,3,3,0,0,0,8,1,5,0,5,26,5,34,22,7,4,4,7,13,11,5,3,5,11,8,13,15,11,5,4,13,14,7,4,10,9,7,3,5,17,5,8,7,4,1,6,13,4
2,15,21,20,46,21,45,66,18,15,10,10,35,8,18,17,26,17,43,38,34,20,34,31,45,12,32,3,16,14,41,36,34,18,37,14,23,33,56,37,126,78,21,23,33,35,12,37,22,20,28,6,0,1,17,11,18,5,23,24,19,14,25,32,25,27,58,9,3,21,15,25,7,15,46,23,81,187,91,12,22,36,33,37,43,15,15,25,12,37,43,10,61,26,54,48,24,26,34,20,61,41,44,40,36,26,42,25,45,44,25,19,52,36,34,11,12,24,14,27,20,34,31,36,19,26
0,4,14,5,10,3,13,12,11,3,5,4,5,0,15,6,23,16,8,8,4,13,8,14,14,1,12,1,4,4,15,9,9,4,11,14,6,9,10,3,5,10,7,2,11,2,1,3,21,9,3,9,2,0,9,0,4,2,5,11,5,5,3,10,1,20,10,3,2,4,10,9,6,6,4,9,6,2,7,8,1,4,12,23,7,4,3,6,25,6,25,8,5,5,8,7,4,5,3,8,7,4,8,9,13,8,7,6,10,18,2,4,12,9,13,5,8,19,4,5,6,9,6,8,7,1
5,24,41,21,42,16,26,33,19,17,17,17,37,4,50,31,104,56,29,28,25,38,47,81,43,5,30,10,23,13,50,27,32,14,33,29,12,38,37,31,36,35,26,19,34,10,7,23,35,45,16,41,19,9,0,18,18,32,19,19,18,14,17,32,13,57,31,15,9,24,16,43,22,22,23,22,40,18,30,39,9,15,32,45,36,30,5,13,40,17,55,35,23,19,25,18,20,25,21,12,23,31,41,43,59,29,37,24,40,46,19,13,21,26,29,17,22,42,37,30,28,31,24,42,19,40
