50,20,14,13,34,18,5,8,4,16,47,4,14,4,2,9,1,4,20,4,13,18,11,4,3,0,12,6,8,83,16,32,21,31,23,40,35,30,16,17,36,17,15,39,15,45,10,31,21,14,20,20,5,3,12,3,16,13,0,14,20,15,55,5,1,10,7,31,11,5,3
54,11,9,10,21,12,8,10,4,21,35,5,11,2,3,9,2,9,13,6,16,18,11,3,8,11,0,9,5,71,11,31,24,47,27,43,36,44,33,15,39,16,20,35,10,48,16,32,13,11,23,19,12,2,15,1,15,12,0,13,3,10,48,6,0,3,7,20,8,5,6
39,23,6,13,16,10,4,3,3,28,34,3,1,1,5,8,3,6,22,7,17,15,13,7,4,6,7,0,1,21,11,10,20,10,15,13,7,11,5,7,12,9,7,18,5,19,11,19,11,28,13,15,9,2,8,2,10,10,1,10,3,31,42,5,3,19,6,25,3,4,3
20,20,4,28,9,19,10,7,13,32,16,8,3,3,3,9,7,7,16,10,17,1,11,1,4,8,4,1,0,12,2,9,7,11,13,9,4,17,9,7,13,6,6,13,16,7,12,19,25,16,27,10,16,7,14,11,10,7,3,10,3,32,23,6,9,27,2,15,5,12,2
31,29,37,44,101,38,15,29,6,25,63,7,39,6,14,15,9,14,32,14,22,34,25,17,13,81,73,27,25,0,54,107,112,147,62,110,93,90,59,54,83,29,67,48,29,40,32,21,46,59,61,59,26,3,29,8,46,32,3,43,41,61,29,22,1,39,15,65,17,25,18
45,20,20,14,40,14,2,11,4,27,40,4,13,3,2,6,3,9,14,3,14,25,20,8,6,16,11,11,4,59,0,41,5,21,28,50,44,37,27,16,37,18,24,48,14,41,12,34,15,17,27,25,14,2,11,1,21,12,2,21,7,14,48,12,0,10,6,31,9,5,7
52,14,11,16,32,16,12,15,2,32,45,3,17,4,2,10,3,12,11,15,30,25,16,4,4,30,32,11,11,92,40,0,29,24,55,59,20,24,24,14,39,29,34,73,37,66,30,51,25,37,55,28,26,4,9,4,22,13,1,26,15,29,49,11,2,13,2,36,5,11,6
45,15,15,17,53,13,6,13,2,20,36,4,15,1,10,7,4,9,17,6,21,26,13,3,7,20,24,21,9,111,5,30,0,11,59,79,31,55,40,25,48,25,22,55,23,66,22,40,12,31,28,37,15,3,6,1,22,13,2,18,15,21,58,17,0,9,6,25,4,8,1
46,22,26,17,61,23,4,15,5,29,53,7,20,3,11,8,6,8,26,11,26,25,20,3,3,30,46,13,13,141,21,24,12,0,78,87,47,60,49,41,72,28,44,81,16,77,27,45,25,46,61,40,17,4,15,3,20,19,1,14,17,22,63,16,2,10,4,35,6,10,11
25,19,19,37,48,45,19,17,12,31,39,13,18,14,7,19,8,20,18,16,30,23,26,4,6,16,20,24,26,40,23,46,51,67,0,49,58,59,56,32,45,87,92,109,74,76,88,52,60,70,84,29,57,7,17,13,18,20,3,29,23,50,14,11,8,44,10,52,12,9,13
31,26,49,49,73,31,12,27,12,30,32,4,27,5,7,8,13,10,29,27,27,34,23,8,6,35,41,17,19,81,44,59,67,75,61,0,57,44,47,32,58,92,103,84,71,68,78,39,49,48,77,30,42,10,22,17,59,21,6,33,27,44,17,11,5,43,9,41,15,11,18
41,16,25,17,42,12,8,15,4,30,36,4,25,1,8,8,2,15,19,13,28,19,17,10,9,34,37,7,4,86,42,20,31,44,62,66,0,20,17,20,33,54,64,80,23,94,41,65,21,46,69,18,26,2,16,0,27,15,1,26,19,27,50,11,0,12,2,28,3,11,1
26,27,22,29,39,27,16,15,6,29,54,5,21,4,11,18,11,14,15,15,33,25,14,12,8,25,38,14,26,64,35,21,48,48,42,32,15,0,27,18,56,57,68,73,48,72,39,50,41,65,89,32,30,2,17,10,29,27,2,26,21,35,27,14,4,34,3,41,11,13,10
49,19,10,19,26,8,5,13,4,15,26,1,10,3,3,11,1,9,17,4,28,24,9,4,2,17,33,5,14,54,27,25,39,48,58,50,18,30,0,17,31,9,28,62,20,83,17,74,9,53,55,19,23,5,13,1,17,8,1,13,13,21,54,10,1,14,2,21,5,7,7
45,14,7,9,28,14,6,10,1,20,45,4,16,2,1,1,4,6,14,3,14,9,11,4,3,17,15,7,9,50,16,15,25,40,33,32,20,19,18,0,30,16,21,64,26,57,15,38,10,24,31,18,13,0,10,4,12,10,0,21,12,15,36,11,0,4,3,21,5,4,5
38,25,13,25,47,19,7,11,4,38,52,6,18,4,9,9,5,11,19,8,37,21,15,7,3,35,37,16,17,63,35,42,49,68,47,67,33,59,31,34,0,49,28,73,28,82,49,65,16,38,72,25,32,8,15,3,22,19,0,12,15,27,38,18,2,9,5,38,7,8,4
38,20,8,18,23,14,11,9,1,20,29,7,12,2,3,2,1,8,5,11,34,18,16,2,2,18,15,9,8,30,17,30,24,25,91,83,53,60,8,18,48,0,25,19,9,80,11,59,21,47,38,20,23,0,14,4,17,13,1,10,12,24,47,11,2,13,4,20,6,4,4
36,30,6,22,27,16,6,8,4,37,35,3,10,6,5,9,1,7,10,7,47,31,14,4,4,15,18,7,11,56,23,31,21,46,97,99,61,67,26,20,30,24,0,74,17,69,44,62,20,55,52,24,28,4,16,4,24,16,1,15,14,28,40,10,4,12,7,32,11,3,6
33,11,32,57,49,55,30,20,21,23,48,12,27,9,15,15,7,27,51,34,22,34,29,15,12,40,33,20,34,29,35,62,40,56,111,71,59,87,49,59,62,19,65,0,32,52,40,33,62,41,66,46,58,9,38,30,50,33,6,37,39,35,26,20,17,37,23,49,25,21,7
33,23,8,23,18,14,5,5,6,40,30,3,9,3,5,8,7,9,9,14,23,14,15,3,3,15,10,5,18,23,14,36,22,14,65,49,21,41,19,25,24,9,16,26,0,60,24,32,29,38,37,22,17,6,15,4,13,4,3,23,10,22,38,7,3,14,7,24,9,11,1
28,22,32,60,48,61,37,29,23,22,39,32,39,19,23,30,7,24,54,36,33,23,44,29,17,45,38,38,30,40,33,62,48,64,100,82,88,117,82,62,99,92,81,58,98,0,25,35,51,43,44,48,69,19,50,38,55,28,6,55,47,46,16,35,17,32,16,70,40,21,15
52,32,16,17,21,11,3,13,10,56,26,4,10,4,4,6,3,8,10,9,22,14,20,5,2,10,15,11,14,20,11,28,22,27,78,73,39,43,18,14,46,11,45,35,24,18,0,44,18,31,49,20,25,3,10,2,18,17,1,17,15,21,56,6,0,19,6,32,4,10,6
17,9,25,40,37,50,34,29,36,17,18,21,26,34,20,36,6,15,33,39,31,44,20,11,10,31,31,27,44,19,32,56,35,37,43,30,53,60,70,37,72,63,58,31,61,24,49,0,32,83,83,26,155,29,38,50,31,21,11,19,21,48,14,18,34,28,7,32,30,17,8
28,22,14,46,27,24,12,12,17,32,32,7,11,8,4,21,7,9,32,13,9,10,12,6,5,19,10,11,27,19,11,17,10,19,34,23,18,28,6,11,11,18,16,25,23,18,17,16,0,37,24,34,24,11,16,27,14,18,2,17,14,41,32,23,12,31,5,53,15,14,4
20,24,15,54,40,39,21,15,18,31,42,9,17,20,11,39,8,19,39,18,127,45,23,6,7,11,9,30,36,30,17,33,22,31,55,38,36,67,46,22,29,45,37,26,42,25,34,85,61,0,110,31,139,14,15,21,15,19,5,21,18,61,24,21,9,37,6,40,17,13,6
22,15,17,41,13,22,16,11,7,28,33,4,12,20,11,27,8,10,10,11,54,37,17,10,7,17,20,15,36,28,27,46,24,46,65,57,54,76,51,28,53,27,45,45,34,36,50,84,40,99,0,27,102,12,23,21,25,14,5,24,11,59,25,10,14,48,1,46,8,11,10
25,19,17,36,51,46,26,15,17,24,50,12,13,11,34,10,10,64,42,17,7,20,32,13,15,19,17,15,19,40,24,29,34,36,28,26,15,28,23,18,21,20,22,29,21,27,18,9,52,37,31,0,8,15,24,8,18,20,4,31,17,32,28,86,3,12,18,57,17,11,9
39,17,6,28,19,15,8,5,9,21,34,4,8,15,8,17,13,9,18,10,26,28,8,3,7,4,11,11,15,19,14,21,11,14,48,35,23,26,19,11,26,21,28,38,18,28,22,118,30,124,91,8,0,6,14,10,6,9,3,9,7,29,27,12,3,21,0,20,7,6,2
34,20,6,10,4,6,4,1,1,16,20,2,0,3,2,5,3,5,7,1,18,4,5,3,2,2,2,2,8,3,2,4,3,4,7,9,2,2,5,0,8,0,4,9,5,14,3,19,12,14,12,13,6,0,14,3,2,2,3,6,3,12,19,6,2,6,2,14,4,6,0
41,24,7,12,17,22,5,7,2,29,37,7,7,1,3,7,4,7,25,4,8,6,6,4,6,12,14,7,15,22,11,9,6,13,21,22,16,17,12,10,13,13,15,38,15,31,9,29,19,13,26,21,14,14,0,4,6,4,3,20,7,32,48,9,1,9,1,28,12,3,3
22,31,2,17,4,7,5,0,10,23,20,7,3,5,1,4,8,1,8,3,13,3,5,1,1,2,1,2,9,4,1,3,1,3,12,12,0,10,1,4,3,4,3,15,3,12,2,18,21,10,12,6,9,3,4,0,0,1,0,4,3,18,23,1,4,18,0,5,1,6,0
40,29,16,16,35,13,11,11,4,44,30,9,15,0,3,4,9,5,17,7,17,1,11,6,3,16,15,10,12,35,20,22,19,18,15,46,25,29,18,12,19,17,24,44,14,47,18,25,15,17,23,17,6,2,6,0,0,13,0,15,19,31,40,9,2,21,5,25,6,8,5
26,6,5,14,17,26,10,3,2,22,22,1,10,1,2,1,0,7,21,4,14,3,3,1,5,12,11,10,7,20,9,13,13,18,19,14,14,23,9,10,18,13,12,26,4,28,17,18,19,23,12,19,9,2,4,1,11,0,1,11,3,17,25,9,1,9,4,30,8,1,4
