0,17,6,12,5,25,14,11,12,8,7,6,2,15,3,6,18,19,2,11,8,3,30,6,6,25,1,16,19,16,0,3,1,19,9,3,10,6,10,16,11,14,0,15,0,10,24,3,12,48,1,10,7,17,3,14
4,11,21,15,15,17,14,14,12,12,14,8,4,15,3,12,8,13,15,13,16,12,19,13,16,15,11,8,14,11,3,8,20,19,15,10,8,9,18,16,9,3,3,20,9,0,10,11,12,4,15,14,10,5,12,18
2,20,4,34,6,26,33,16,25,17,30,23,6,20,5,13,41,45,28,6,28,15,26,17,6,29,3,10,37,27,10,16,7,32,47,22,19,31,23,30,27,4,8,28,24,17,0,26,36,377,26,27,21,1,17,37
6,24,8,24,9,20,24,15,18,6,16,23,7,14,2,13,15,18,26,3,26,18,20,19,18,13,2,1,22,22,15,18,25,11,15,17,17,13,20,24,21,0,9,17,3,9,22,0,12,10,25,18,13,1,16,23
4,26,26,40,15,29,34,23,25,14,18,17,6,27,4,12,23,38,34,14,22,18,37,26,21,26,3,6,26,23,14,21,16,9,33,30,25,40,38,27,32,4,13,21,12,11,23,9,0,19,35,31,19,9,25,44
5,29,15,27,14,33,41,27,15,11,33,22,3,20,7,13,31,40,46,14,27,11,34,24,22,26,2,16,38,16,18,12,23,85,44,18,20,51,31,37,54,10,10,23,44,12,383,14,30,0,23,23,26,10,19,35
0,13,4,22,3,19,26,13,7,8,26,11,6,22,0,2,25,20,25,3,14,6,16,8,8,18,1,3,26,13,16,11,15,5,13,24,11,24,23,27,31,0,11,10,1,9,18,25,36,22,0,37,0,0,26,32
7,23,16,35,12,23,39,21,17,12,18,17,12,18,3,9,20,35,41,5,18,20,38,16,14,17,5,6,29,15,18,17,20,16,35,16,23,44,29,21,33,1,10,19,10,15,20,16,29,15,36,0,5,2,26,35
6,15,13,22,6,19,15,14,23,10,22,7,6,30,4,7,19,23,16,7,19,11,28,17,11,13,5,4,15,26,1,29,6,12,33,25,13,14,24,32,26,2,2,12,6,10,20,13,22,21,0,2,0,4,7,15
5,4,5,13,8,14,8,9,5,3,0,4,1,16,1,2,14,13,6,9,2,5,17,0,1,4,1,9,7,2,0,1,0,5,5,0,4,2,8,4,4,4,0,5,19,4,1,1,6,9,0,2,4,0,0,9
0,3,1,17,4,10,8,4,12,4,18,8,5,24,0,0,14,22,7,2,19,6,9,4,2,23,0,0,17,27,4,12,13,0,9,15,1,15,21,10,12,0,7,4,3,11,12,15,27,20,23,36,7,0,0,21
3,23,16,35,6,32,37,18,14,9,22,27,9,22,3,8,28,31,33,8,21,14,32,16,15,28,3,22,27,22,23,15,11,6,24,23,20,28,41,32,36,6,12,21,14,12,24,15,41,24,38,36,15,7,22,0
