33,6,11,26,20,30,19,4,74,8,2,52,21,87,17,107,20,84,30,99,30,7,0,33,17,116,96,71,50,33,62,30,10,12,34,26,30,39,6,40,70,157,23,53,42,64,45,47,15,47,50,45,34,34,19,11,42,31,15,50,13
9,5,4,14,4,12,15,2,33,3,2,16,5,25,6,15,24,8,14,27,39,4,27,0,0,4,2,7,17,10,26,12,6,6,4,8,6,41,2,24,2,7,21,6,5,11,12,21,12,16,16,32,4,17,5,7,16,7,6,18,6
12,1,6,25,2,11,4,1,8,0,6,17,1,14,4,6,14,2,3,6,26,7,14,0,0,0,3,1,3,25,19,1,2,2,4,4,6,33,1,22,2,3,29,2,3,20,9,18,4,18,10,17,4,12,0,4,19,2,5,13,4
35,3,13,31,16,24,17,3,41,9,3,50,18,68,20,48,31,34,30,58,26,10,76,4,1,0,15,5,24,43,66,16,15,14,20,21,17,37,5,29,22,47,9,25,19,44,28,15,18,34,57,47,16,27,20,14,44,35,13,39,6
15,0,6,20,4,13,20,3,16,1,0,17,6,35,3,21,14,18,8,42,26,9,99,2,3,17,0,6,5,19,15,4,5,4,4,3,6,44,0,17,7,21,20,15,6,24,9,34,6,16,18,22,4,24,0,2,20,7,4,12,4
42,6,19,37,18,13,18,10,37,3,7,40,26,54,29,58,37,38,26,45,60,2,51,7,1,5,7,0,18,47,38,14,11,14,28,16,29,31,9,45,14,27,7,19,18,20,22,15,7,18,24,51,34,21,8,33,29,25,27,27,19
32,12,21,34,5,18,26,8,49,4,10,45,6,23,7,11,33,10,17,22,43,5,39,17,3,24,5,19,0,12,1,57,17,13,15,6,26,36,3,33,7,18,16,14,17,32,23,8,15,35,131,55,28,19,4,6,43,36,13,24,4
46,2,12,36,7,15,12,3,52,0,7,55,8,24,6,17,19,12,23,25,20,7,24,10,26,39,19,51,10,0,2,8,5,8,17,10,10,24,0,21,3,13,22,11,9,32,26,26,10,31,27,37,37,17,3,6,32,15,18,20,3
32,5,13,34,16,34,24,7,43,7,4,50,17,26,22,29,22,31,22,48,41,7,34,27,19,51,14,28,2,2,0,0,0,10,28,22,26,35,5,22,16,30,16,18,23,32,42,14,19,28,33,42,31,28,16,21,29,26,32,24,10
25,3,13,43,1,22,27,8,33,0,2,34,7,37,9,10,36,9,28,34,57,11,25,11,1,13,4,12,61,7,0,0,10,5,14,11,16,42,5,37,4,7,19,4,9,36,11,10,6,24,104,40,26,26,7,5,34,11,5,10,1
8,0,3,18,0,2,0,0,18,0,1,17,3,8,2,5,12,4,8,5,19,7,10,6,2,14,5,12,15,5,0,10,0,1,10,3,15,21,1,17,0,6,14,2,0,22,15,10,3,15,53,16,14,19,4,2,27,5,11,6,1
9,0,5,21,5,9,12,1,18,0,2,17,0,10,4,11,11,11,5,7,22,7,11,6,2,15,4,15,13,8,11,5,1,0,0,2,15,29,0,7,1,6,20,2,3,13,7,25,2,18,4,12,14,18,5,2,21,10,22,7,2
15,5,2,28,4,4,5,0,22,0,2,26,5,18,4,9,19,10,10,14,16,7,26,4,4,17,4,29,15,19,34,15,11,0,0,0,5,15,1,15,2,5,11,8,2,35,8,14,1,22,15,23,25,17,6,2,26,4,7,16,0
8,1,5,24,1,13,14,4,25,1,0,24,0,10,2,9,9,7,3,13,16,6,24,8,4,23,3,15,6,10,20,11,3,2,0,0,15,40,1,15,3,14,22,7,14,15,8,24,6,28,8,20,17,22,11,3,15,13,19,8,1
