0,5,2,16,8,13,8,11,8,8,10,6,7,13,14,25,17,39,8,7,12,12,18,9,1,12,22,12,11,13,12,12,11,20,12,14,0,14,0,7,11,22,19,4,10,9,4,20,16,25,8,11,9,17,5,7,6,19,4,14,14,19,4,10,12,0,4,16,25,8,11,9,17,4,6,4,19,14,19
0,6,3,6,1,3,0,6,0,3,3,1,1,5,3,14,6,9,10,2,4,3,4,5,1,3,3,8,7,5,1,4,5,3,5,5,0,4,0,1,7,6,2,0,9,2,157,12,6,8,1,4,1,3,3,1,2,5,5,6,9,2,0,9,3,6,0,6,8,1,3,1,3,3,3,2,5,6,4
1,3,5,13,13,23,10,18,13,26,4,3,2,19,9,23,26,14,2,39,9,28,13,21,6,13,20,24,16,31,9,27,30,27,16,23,0,3,1,12,23,27,18,0,18,3,3,12,795,2,3,22,9,20,3,18,10,10,15,12,30,18,0,18,3,12,3,0,2,3,22,9,21,3,24,8,10,12,31
7,22,29,27,11,22,29,30,39,26,6,25,3,22,21,64,28,52,10,31,29,55,21,24,22,15,29,21,22,43,20,37,29,35,34,29,0,11,4,20,26,26,23,2,30,8,7,16,3,855,17,2,10,20,5,15,14,8,43,18,27,23,2,29,9,23,7,3,0,17,2,9,19,5,15,12,8,18,27
0,4,2,1,3,22,1,2,2,15,9,8,5,25,4,22,6,15,6,8,1,39,47,20,1,4,6,21,19,12,0,8,4,3,6,8,0,3,5,18,31,17,0,1,3,5,2,20,7,24,765,7,13,4,4,10,31,27,11,9,3,0,1,3,5,5,2,7,24,0,10,14,5,4,11,29,27,9,9
2,6,7,13,13,23,11,12,9,33,13,10,4,14,14,19,15,12,1,40,17,23,12,19,8,11,22,23,26,21,12,30,31,14,20,25,0,10,10,11,21,20,24,1,19,2,3,19,8,4,8,844,5,14,4,14,9,14,24,9,27,23,1,19,2,8,3,8,4,8,0,5,18,4,15,5,14,9,16
3,14,11,12,20,21,18,22,20,34,7,21,5,21,12,19,17,15,4,46,27,34,19,24,14,13,26,21,19,27,15,34,27,22,23,28,0,13,7,21,28,25,20,2,20,1,2,16,15,5,14,4,855,4,4,21,15,9,23,13,24,18,2,20,1,7,2,15,5,14,6,0,20,4,22,15,9,13,29
1,2,4,6,6,15,3,9,2,23,7,3,9,15,13,21,14,17,5,17,3,11,30,17,3,9,16,28,17,28,2,13,11,12,13,30,0,12,4,10,23,22,9,2,16,7,3,13,26,13,6,22,23,745,8,16,11,16,34,13,20,9,2,15,7,12,3,26,13,6,21,22,0,8,18,9,16,13,18
0,1,0,3,6,4,1,2,1,7,8,1,3,5,4,5,5,3,3,9,0,5,5,7,0,6,2,16,4,2,2,10,5,1,5,8,0,10,0,2,8,6,3,1,11,4,4,7,3,3,2,8,5,7,189,9,10,5,10,6,7,3,1,11,6,8,4,3,3,2,8,5,7,0,7,8,4,6,9
1,10,3,5,12,30,8,8,8,25,10,5,4,18,5,24,16,15,9,24,4,23,27,32,6,15,24,31,26,28,5,13,13,4,12,19,0,5,6,11,27,25,7,0,11,8,2,15,28,20,11,18,32,21,7,855,43,29,30,14,15,7,0,11,8,7,2,28,20,11,18,33,21,8,0,39,29,14,14
9,25,12,17,13,28,50,50,40,60,26,30,14,60,17,32,32,22,18,75,19,51,48,59,33,20,18,31,47,49,19,74,65,42,33,45,0,18,10,17,38,32,22,10,41,18,2,17,22,20,34,25,22,23,10,55,855,3,17,11,35,22,10,41,18,10,2,22,20,34,25,22,23,10,50,0,3,11,16
0,23,26,12,11,21,23,31,25,27,9,14,4,18,14,13,17,22,5,28,26,30,17,26,17,3,20,25,17,24,11,33,43,22,35,20,0,15,5,15,14,16,27,0,12,4,1,16,13,9,16,11,15,19,2,17,1,764,17,16,29,26,0,12,4,14,1,13,9,16,11,14,18,3,24,5,0,16,17
0,15,2,13,7,19,11,24,14,14,9,13,5,9,5,15,10,8,5,14,12,11,11,16,4,11,21,21,11,21,21,12,16,18,10,11,0,7,3,11,17,16,17,0,7,1,3,12,15,9,13,12,14,10,3,6,11,17,22,603,6,17,0,7,1,20,3,15,9,13,12,14,11,5,11,14,17,0,18
0,5,4,9,14,35,11,15,11,26,3,6,5,10,11,12,13,20,11,35,9,13,26,20,3,15,28,32,17,41,7,20,24,15,21,26,0,12,1,15,16,25,25,3,17,12,3,19,26,21,9,15,21,14,6,7,9,19,27,15,18,25,3,17,12,19,3,26,21,9,14,21,15,6,10,11,19,15,0
