6.140573,2.238349,3.622131,3.308773,2.008644,4.014487,1.136763,1.465008,1.100391,2.469098,2.881236,0.000000,0.000000,1.304020,4.649070,3.486882,1.611317,1.364050,3.167112,1.378511,1.101579,6.679485,1.488101,1.084861
0.000000,0.000000,9.228292,4.469778,0.000000,5.244272,4.527183,7.399490,2.283197,0.000000,0.000000,0.000000,0.000000,9.179931,0.000000,7.263087,3.509206,3.831019,0.000000,5.755315,9.384352,1.981240,0.000000,1.779981
5.991721,1.813534,2.933126,2.758592,1.611189,3.648894,1.048712,1.336324,1.122346,2.425914,2.536899,1.325979,8.808044,0.000000,4.464083,3.063933,1.212014,1.255592,2.603997,1.155500,0.939589,5.174713,1.199646,1.096337
0.000000,6.422015,7.395911,7.676375,6.454683,7.953897,3.022474,5.046024,2.602597,5.539241,6.169413,5.118415,0.000000,4.602702,0.000000,7.044127,5.651806,4.382912,6.985081,4.077080,6.010283,6.524600,3.994654,3.418250
8.012266,4.989356,6.154359,4.493720,5.156999,5.488214,2.089376,3.138093,1.673895,5.042670,5.682687,3.489116,7.111736,2.870024,6.981732,0.000000,3.172359,3.019321,5.595055,2.896506,1.884975,4.143950,4.717218,1.882839
6.869464,2.413974,4.522499,1.959148,2.201182,3.601045,1.179469,1.499169,0.953424,3.445169,4.772485,1.671114,3.570331,1.343554,5.450645,3.359339,0.000000,1.351323,6.515854,1.487101,0.957090,1.265209,1.473153,0.932735
5.252430,2.032564,2.970273,2.389417,1.817795,2.990569,0.991990,1.271531,1.081799,2.507634,2.240114,1.405596,3.759179,1.337949,3.821024,3.000782,1.359592,0.000000,2.461537,1.055591,1.150899,1.694145,1.142518,1.131365
6.471885,4.265309,3.828181,7.447195,5.044146,4.808742,1.761965,3.098140,1.686696,3.619253,3.176738,3.114207,0.000000,2.873757,6.785875,5.886116,5.942037,2.609165,0.000000,2.379412,8.133231,0.000000,4.923485,2.527374
5.515514,1.776725,2.907425,2.387408,1.864280,3.466710,1.069415,1.453870,1.129104,2.278839,2.234708,1.425142,5.925658,1.198063,4.144516,3.219829,1.341943,1.166441,2.596813,0.000000,1.020430,3.351155,1.166831,1.060348
6.547800,1.488815,4.076996,1.772414,1.468262,4.364320,0.943859,1.159256,1.198801,2.776844,6.543535,1.130605,8.386755,0.962468,5.945267,2.178855,1.099863,1.127071,8.117950,1.139767,0.000000,3.571141,1.769679,1.000969
8.142707,9.020083,6.657037,2.072287,8.400645,3.025712,1.973765,3.619583,1.138234,9.003711,7.845724,7.124787,2.050221,5.378022,8.825754,4.410172,1.470377,1.785564,0.000000,3.119159,3.659118,0.000000,8.146896,0.976062
6.160085,2.073670,3.654869,3.041255,1.631780,5.182724,1.249525,1.376759,0.944970,2.813087,3.217061,1.572490,0.000000,1.293632,3.702940,4.896054,1.455894,1.175022,4.582097,1.077587,1.735614,8.208366,0.000000,1.006195
4.417447,1.435338,2.236331,1.225528,1.379655,2.100730,1.003366,1.084525,1.036877,1.675815,2.110007,1.132174,1.858267,1.057995,3.175113,1.873385,1.078621,1.046244,2.469903,1.040522,0.989042,1.038725,1.069170,0.000000
