5.955017664823815, 7.081008883242103, 2.278311656295455, 8.435993850415295, 5.42689823268044, 5.580494079327344, 5.071711508792251, 5.701360832981171, 5.58824961026979, 5.631499224496619, 0, 0, 6.396558170697787, 5.794268544553515, 6.096643385412528, 4.781483779686016, 5.368328017315171, 0, 0, 0, 0, 5.847531472237996, 5.641798195444663, 5.4200903089952845, 0, 6.970928546873092, 5.760649231534718, 6.347609655850746, 6.173827367972536, 0, 0, 0, 1.7536053422210958, 3.568937996268367, 8.635964527167683, 6.902376294371551, 0, 0, 5.274307203390948, 3.189423113186158, 0, 0, 0, 1.1573078582118403, 5.14823799014511, 0, 5.689879119225004, 6.36975803092636, 5.448400847705041, 0, 0, 0, 5.189416176709596
0, 0, -0.24223746642033067, 6.823367882309659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8616262493988573, 0, 0, 3.2358850418694094, 4.669599288780056, 0, 3.0319576219398834, 0, 6.193487651243687, 0, 0, 0, 0, 1.6687784691521839, 0, 1.0164729268265251, 0, 7.7758675983738526, 6.595663812181375, 0.8526185679570191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.856942957973961, 7.284544440266137, 0, 0, 0, 0, 0
6.690546143944331, 6.5439962883879215, 3.3495132135644194, 9.516018771260832, 5.916756269049092, 6.138859962148491, 5.415007720733741, 5.523269686978649, 5.791232198919677, 6.774257764292485, 6.03591086852583, 4.112105409189238, 0, 6.254780375872323, 5.915066465484748, 5.470344437975746, 6.043786168737851, 0, 0, 0, 0, 6.199226506406852, 5.495524460894383, 4.997513060606272, 0, 6.966593807786899, 6.0273533616276, 5.941516040696421, 6.6796144559867665, 0, 3.3551652079128704, 0, 2.7499897839315626, 4.766977800592554, 8.723936904251312, 7.96471863075587, 1.6453078213566545, 1.3201536513405931, 5.725741643450574, 4.21215496945111, 4.989062841086209, 0, 0, 0, 5.723299534103007, 5.615600350726434, 6.022007368485325, 7.4294791374468225, 5.935250827234347, 5.933919563630952, 5.009992499743788, 0, 5.776060867720451
6.117422041061368, 7.300078752013773, 0, 7.620330615083834, 5.878455509626768, 6.489094144887298, 5.51592677625125, 6.000949797959783, 6.276779005298303, 6.267838545781137, 5.8640036079591225, 0, 7.004584346512035, 0, 5.747599269231073, 5.383430456694836, 5.75551666861176, 1.52594221827558, 0, 0, 0, 6.586145582899738, 6.000684513259019, 5.122220135160479, 0, 7.810563086057785, 6.345278856750647, 6.162119074866821, 7.049564743147692, 0, 0, 4.853662246882889, 1.9740152897171592, 4.913222534598217, 10.029230812007022, 7.334840574095909, 1.5768219419375737, 0, 5.583904239363816, 3.3997544700909454, 5.128173613162686, 0, 1.251575871378334, 0, 5.655849162251871, 5.4976884330795555, 5.735234985645579, 7.610313558573818, 5.695802428857463, 5.532524031835375, 5.156991645641381, 0, 5.693813622259447
5.916242579000692, 6.239713136944354, 2.92002087115887, 8.533084228887985, 5.452844900433906, 6.354567372759997, 4.78516277440196, 5.659925239120363, 5.086673239650544, 6.0683189996158715, 5.732626362285184, 3.6455829143347294, 6.1001867334290765, 5.445744468360154, 0, 4.657955224421991, 5.230977968144012, 1.6318315372570706, 0, 0, 0, 6.101438764249445, 5.217752124921448, 5.007984923552679, 0, 7.502642562243383, 5.334398737492444, 6.091303141560523, 5.936712917823821, 0, 2.7470411388442195, 0, 1.7861890032890155, 4.889984316983037, 8.87674712477201, 6.208452766831859, 1.6615142673680352, 1.3026457137977976, 5.522352284838869, 3.5733098828035392, 3.63825685158772, 1.218592123718959, 1.2179605312027484, 1.223171438606743, 5.203207036332395, 0, 5.847786555020737, 8.302807835192368, 4.953342231589405, 4.657223745355358, 4.435012278906904, 0, 0
6.175047082139588, 7.24163102726663, 2.878116604469224, 9.23096917115823, 4.479776645584768, 5.678201110817761, 0, 5.233535739535149, 4.880604321759965, 4.999121952344812, 5.311008513259849, 3.6768878056974454, 5.786092337253868, 4.655283635375667, 4.507336812503244, 0, 5.330851370418081, 1.416510469130168, 0, 3.4091012895437753, 0, 5.428155376883592, 0, 4.892848083164276, 0, 7.288251038322222, 4.62235491809174, 5.137669066737373, 5.6179395762945745, 0, 3.1816078112977717, 0, 1.9958703818781562, 3.392777047483056, 8.725598520526722, 6.996387487954395, 1.6036544898944716, 1.2361741235074066, 5.062093093318058, 3.7773727655088756, 0, 1.304352569315527, 0, 0, 4.7615326209870705, 4.666469944345049, 4.883246418545622, 8.202609653357122, 0, 0, 0, 0, 4.8230295991185335
5.187626725727973, 0, 3.0987803983795983, 9.140219532495863, 4.661764913443563, 4.661544476786566, 4.462302292848875, 0, 5.330076040157449, 5.268410253134737, 0, 4.523819290162584, 4.766264427118972, 0, 0, 0, 0, 1.8157347855166333, 0, 3.1524186494101047, 0, 5.073800053800329, 0, 4.996802201690094, 2.7098703271244102, 5.692886024019391, 0, 0, 5.384785998683794, 0, 3.3671614258039364, 0, 2.445378066907944, 0, 7.873463175773844, 6.275990611430549, 1.5611431859141165, 1.3313577954983775, 0, 4.287918425244984, 3.163145802620455, 1.2650215856885287, 0, 0, 0, 0, 0, 5.663728608886301, 3.9284924448033425, 0, 0, 2.9351847484991183, 0
0, 0, 1.0494511239794868, 5.309420970761769, 1.6211768628533876, 0, 1.349121871623505, 1.655377370260844, 1.562207618296022, 1.6548242071415178, 1.8145496053926986, 1.3699310006703593, 1.7274017630887146, 1.3895917982128845, 1.5144561779400059, 1.5495548319036934, 0, 0, 0, 1.3007695962959525, 0, 1.3044908227327954, 1.5668707186728945, 2.051515383620829, 1.1822248842436367, 0, 1.6447290677383573, 1.4967166785776602, 1.8634012753211373, 0, 1.4779865678202235, 1.337423600470143, 1.366882725129131, 0, 5.948106107834641, 0, 0, 0.4115076400308534, 1.5699415333645104, 1.5287903544191157, 1.320456980414283, 0.5577384122373826, 0.6006933121789305, 0.4773897274803844, 0, 0, 0, 0, 1.3799455407368388, 0, 0, 1.1936783285454238, 0
4.775313032766892, 5.98602340816424, 1.5221792660284734, 7.6726652575350185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1051360804553563, 0, 0, 1.2943074548560247, 0, 0, 0, 0, 5.164610079571797, 0, 0, 0, 1.3071643667331179, 0, 1.8899809314042966, 1.2709713502237163, 1.9545982229598642, 7.830418650393595, 5.658018968765626, 0, 0, 2.72784399227686, 2.056466917415684, 0, 0, 0, 0, 0, 0, 0, 7.018907023270755, 2.5211231800753793, 0, 0, 1.713728009124381, 2.4756397304702733
0, 6.332852134323172, 1.9647203338578871, 7.83747831815728, 0, 0, 0, 3.5835848592199047, 0, 0, 0, 2.834737716531523, 0, 4.959570393998684, 0, 0, 0, 1.1563682651370708, 0, 0, 0, 0, 0, 3.937895158777432, 0, 5.75714411102709, 3.8761807863789737, 0, 0, 1.5937352483405576, 2.0876337536955982, 2.4375567152552096, 1.4423068717834013, 0, 7.6262256987193116, 4.868153672827931, 1.2589287489758423, 0, 0, 2.2817747858654833, 0, 0, 0, 0, 0, 3.072731647044205, 0, 7.3173146720525635, 3.416738493494184, 0, 0, 0, 0
0, 5.2708903594672805, 1.4685482675661141, 7.3011927974350215, 2.333478936799976, 0, 0, 2.3480731245878905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4053109070150418, 1.8648407487682417, 0, 2.229776286939514, 0, 0, 1.609334173851525, 0, 0, 2.6287767498992087, 0, 1.4933188088743259, 1.5634512297567196, 1.8912869522673599, 1.0496037247483438, 0, 7.4083112036863925, 0, 0, 0, 0, 0, 1.7323684169136417, 0, 0, 0, 2.637082654918252, 2.195451804396332, 2.743752971039473, 5.912418849947434, 2.2829468611045804, 2.3820289823587433, 2.006888956833309, 1.712501992396595, 2.289463833196388
6.697922989788321, 8.235568056794438, 0, 7.634029133873364, 5.8087000546192975, 6.405984933332089, 5.230493811265075, 5.6935777931120155, 6.467148805522715, 6.378333266281851, 6.206297169179989, 0, 6.407426689718664, 6.63099594534321, 6.048892979429659, 5.641596678053194, 5.506528851007175, 1.7384625948623904, 0, 3.970947115376185, 0, 0, 5.384563407732909, 5.794172258529963, 0, 7.925754585691878, 5.652282727578745, 6.075820589840189, 6.465256517573841, 0, 3.0127536713293237, 4.93537111329375, 2.698776005980092, 0, 10.314118811112033, 7.509634504834725, 0, 1.2649828389919526, 5.627923794356469, 3.6146044009784317, 4.928442208372633, 0, 0, 0, 5.936841298386011, 5.500295868611348, 5.634433709576771, 8.224448095387729, 5.6460908527828, 5.737494275415403, 5.062264709295349, 0, 5.304542057089071
6.625621168317227, 7.08086851620187, 2.841346671750095, 7.298529647688657, 4.9701304974421125, 5.431161216072456, 5.008642910609691, 4.843337608642703, 4.92442094599158, 5.235204626740537, 5.108411601596676, 3.75138329717825, 5.686664486475248, 6.003489513865276, 5.323499322189998, 4.8537616817033005, 5.308976124541826, 1.6995870181596862, 0, 0, 0, 5.160730334122608, 0, 4.940308972768453, 0, 6.92551309829082, 4.544471055631303, 5.769084709423717, 6.017256190768216, 0, 3.0426171477972646, 0, 2.424745730290922, 0, 10.275107462904229, 7.515766899380284, 0, 0, 4.9584675982724615, 3.7744494785113227, 0, 0, 0, 0, 5.1800937023639095, 4.984346242145, 0, 8.352219807126149, 5.220175232898904, 5.828064618233707, 4.659324742127677, 0, 4.393322283380315
5.8527368191431375, 6.8861819233689925, 0, 9.01582903669564, 5.21947603532936, 5.620023054857262, 0, 5.146833284835388, 5.515330520225791, 5.7846935938394255, 5.243001668361009, 0, 5.994741800132689, 5.9355837492546994, 5.08793678877734, 0, 4.9089442742411045, 0, 0, 0, 0, 5.976536019865389, 0, 0, 0, 6.74689543977633, 0, 5.947283009593512, 6.2257625851132135, 0, 0, 0, 1.6711109569330658, 0, 8.700635617378673, 7.658136076508191, 1.234507550759266, 0, 0, 0, 0, 0, 0, 0, 5.230868292448887, 0, 4.993443400946132, 8.256274581513587, 0, 0, 4.616533080276881, 0, 0
4.060871839471645, 5.359239606791622, 1.499931450977239, 8.125364588565759, 2.7676333435245617, 0, 0, 0, 0, 4.639118228535528, 0, 2.2826193505841537, 0, 0, 0, 0, 0, 1.067618204789692, 0, 1.977307588117973, 0, 0, 0, 2.9660686165155785, 0, 5.708397578255967, 3.107163973685933, 0, 0, 1.4996494048556845, 1.7210060593156662, 2.1410017935107812, 1.3285915502324819, 0, 7.814961117226624, 5.870236398026436, 0, 0, 2.646615546278087, 2.2688807312046473, 2.347536997086354, 0, 0, 0, 0, 0, 0, 7.194983998908242, 0, 0, 0, 2.0193645703168586, 0
7.207835793493223, 9.351992105036423, 0, 0, 7.038257236186544, 6.675745850106599, 6.393212501563438, 6.322804399679957, 6.077362357554529, 6.625643603754481, 6.456253004019501, 0, 7.7151259564642976, 6.442972839247418, 6.968106149959656, 5.367596473803083, 6.126000837753263, 0, 5.503755303574165, 5.5103189396514765, 5.374496417319697, 7.604120211367011, 7.159323762115428, 7.07462746436308, 4.736247099366553, 0, 7.069411094451451, 6.688853008026161, 6.9107998024508275, 4.800789476083128, 0, 4.724187934225286, 4.689997578189463, 5.850261344895359, 8.883085763463606, 7.723304243013736, 0, 0, 5.728231411465403, 0, 6.1649717352159215, 1.3709695781087379, 0, 0, 6.1842488334488595, 4.825318503793506, 6.547168083615899, 8.709937916813212, 5.588471999745005, 5.4432532879882825, 5.051839347166781, 0, 6.462930077268372
5.6545263676459605, 6.289352578339134, 0, 9.244901876037014, 5.0454560331894145, 5.169961741608752, 4.389134483759159, 4.267262313211869, 5.6578100642835985, 6.02797984706113, 5.083451301552691, 0, 5.979156006409737, 5.655796463535367, 5.6334055067450075, 4.787833687734573, 4.966763242777495, 0, 0, 0, 0, 4.529382003633532, 4.372030946146911, 4.590618429513528, 0, 6.5658871988547, 0, 5.454821869245324, 6.658896692411687, 0, 0, 0, 0, 0, 8.472689974262606, 6.9001405902358, 0, 0, 5.460050510218134, 0, 0, 0, 0, 0, 5.197439509786332, 5.16755797949872, 5.132184664186916, 7.933031420733788, 5.292291356047748, 5.27747416653654, 0, 0, 4.664819469209612
5.992354727097964, 7.916959748613769, 0, 9.25965261750949, 5.018597060450866, 6.227191354821397, 5.346407012174621, 5.735853882398141, 6.240173154916294, 6.477439565013028, 5.8457471455213135, 4.245648586380269, 6.089222602383624, 5.868578705298012, 6.133463274338207, 4.895188977808549, 4.9523011203141865, 0, 0, 0, 0, 6.3121890441935085, 5.714110701096188, 5.504226646046266, 0, 7.099369827367407, 5.798375619737648, 0, 6.5973143806574255, 0, 0, 0, 1.885108854550721, 4.84137536610544, 8.743965415821844, 7.178500861722369, 1.5281130861632204, 0, 5.8086165540982035, 0, 4.868589065416082, 0, 0, 0, 5.109393789055716, 5.064409766885418, 5.341500336984963, 7.858000312404914, 5.015795044906372, 5.492509228134122, 5.388358628467853, 0, 5.350134115810218
5.592353578927034, 5.905987921222883, 2.7429161529735633, 8.839558263926696, 5.953073428070696, 6.609702633036606, 5.804012571589957, 5.518402527851855, 6.431836330446833, 6.962736599384752, 5.656312399121707, 3.726857117253828, 5.830481182204764, 6.421269171069188, 6.448883886344388, 5.6781838538947484, 5.59595848621137, 0, 4.438587569832193, 0, 0, 6.5613349248762916, 5.38021547259223, 5.642273459702116, 0, 7.1768683851622495, 5.828804322006765, 6.371144846148311, 0, 0, 0, 0, 2.121365118697064, 4.839795084553226, 7.070420900454075, 7.4724298603008315, 1.8961124556362179, 1.278840003234952, 5.485708775246103, 4.031896208520592, 5.0858567260443595, 1.452639945622213, 1.2020040464549193, 0, 5.963142632860437, 5.045985408269506, 5.329430185534293, 7.932424082741158, 5.2744729925419485, 0, 4.950628777340332, 0, 5.58223767411744
0, 5.344999304247064, 1.4420096799964734, 7.174635383979521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4917062248811692, 1.9896484255966322, 0, 0, 0, 0, 1.462323398171629, 5.205163883084664, 0, 0, 0, 0, 0, 1.8497474051749156, 1.1420030469854776, 0, 7.475267630599492, 4.997288190179148, 1.0894223963490182, 0, 2.429459861815715, 0, 0, 0.5929813221199561, 0, 0, 0, 0, 0, 7.2006919321026395, 0, 0, 0, 1.5532572498442048, 2.2467141586508452
4.658548418698556, 6.524538793072197, 0, 7.161877864996534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7781180602261245, 0, 0, 0, 0, 0, 0, 0, 5.879256089557896, 0, 0, 0, 0, 0, 0, 1.2672195199995344, 0, 8.167621968927246, 5.40492495264301, 0, 0, 0, 0, 0, 0.5322388316678196, 0, 0, 0, 0, 0, 7.768890929589384, 0, 0, 0, 0, 0
4.6224005638795065, 6.577740789866517, 2.2677120245477647, 7.590643944910621, 0, 3.701733955084528, 0, 3.346358559647614, 0, 0, 4.058168974244792, 3.3878434952442027, 0, 0, 0, 0, 0, 1.2536684819812134, 0, 0, 0, 4.85152947523413, 3.767501341877928, 3.412818011888587, 0, 5.386085912145253, 3.784927366928344, 0, 0, 0, 2.318171993281562, 0, 1.778482236181029, 0, 8.015710390979901, 6.0730175867279295, 1.3219596748468199, 0, 3.4397337471015392, 3.083883734458958, 0, 0, 0, 0, 0, 0, 0, 6.758521865326401, 3.170825419152756, 0, 3.064007141999613, 2.222769431215446, 0
5.723385342303593, 0, 0, 8.207634191337407, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6112545626994523, 0, 1.4456476173893682, 0, 0, 2.031833613203007, 1.1604175831335426, 6.001443575882433, 0, 0, 0, 1.2647423899687436, 1.2300729244443456, 0, 0, 0, 8.794135785296024, 4.563946098960932, 0, 0.6348750177713526, 0, 0, 0, 0.6027519208696495, 0.6433670612852219, 0, 0, 0, 0, 7.703469477532094, 0, 0, 0, 0, 0
4.77913540886892, 6.50295918952536, 2.284813742870846, 7.374454346602702, 4.711929172719005, 0, 0, 0, 3.741651807004473, 0, 0, 2.705265023871518, 4.8432544268777455, 5.068186963104514, 0, 3.51067106835879, 0, 1.4832877763429897, 0, 2.5251786032369745, 0, 0, 0, 3.3819066058419076, 1.9406929583882127, 6.068966698348358, 0, 0, 5.020470250826014, 0, 2.6289420715893557, 0, 1.8693965013721878, 0, 8.842775383802877, 6.539100668854945, 0, 0, 0, 2.5420978716914875, 0, 0, 0, 0, 0, 0, 0, 7.7276248679443915, 3.1714853207051728, 0, 0, 2.0856568798570003, 0
8.184189413264853, 8.061571457753548, 6.527452062903055, 0, 8.442055432398059, 8.317297518574666, 8.011408810501559, 8.285384974413061, 8.091251293803051, 0, 8.38567228156962, 6.949115397554592, 8.550278409894581, 7.412963232575015, 8.27317084869895, 7.2913601131184285, 9.396546999384567, 0, 7.741686609692895, 7.953025862841008, 7.218664722654892, 8.563442496473757, 8.997890465107995, 7.60460649501079, 7.318158287322751, 0, 8.482235736441583, 8.695887201535385, 9.110888019485218, 7.2885881841284945, 7.051191316315952, 7.377639506876289, 6.922131620637368, 7.906844737225647, 0, 10.474951364204978, 5.439108741338739, 0, 7.120708337247257, 6.1592297286502244, 8.34826225659567, 1.6210330623257174, 0, 0, 8.842295953234064, 8.72361895745957, 8.543512724790153, 10.331023932986163, 8.219487687037358, 7.278702773955191, 7.17697503087243, 6.324852743450966, 8.781235673326426
8.440763624823553, 7.174917471623645, 4.877684533040776, 9.687425366830977, 6.734907928601077, 8.021903368752632, 6.682377778613014, 6.902018005494011, 7.139334263452588, 7.398799028652424, 6.4305264148919035, 0, 7.376907974908274, 6.934513642807618, 6.708706764543936, 5.556493227386456, 6.64925034316809, 2.7547449414316962, 6.474451441036693, 5.968271793762375, 5.093163200870861, 8.224270402814794, 6.215818141371053, 7.0413342815888695, 5.069046780518654, 0, 6.394669309177122, 6.690003692403142, 7.486011466975932, 0, 6.199753885868922, 5.545098268125692, 4.573178383676976, 5.325761589563018, 0, 0, 0, 1.9869450702051596, 7.182756516844855, 7.133643464817552, 5.96552775344408, 1.7170989379566783, 1.6572799614912797, 0, 7.251959490989423, 6.838869945643775, 5.95525788969269, 8.449837183809668, 5.705829554171017, 7.375743745046209, 5.811112565563059, 5.558737004512131, 7.035898859358461
0, 2.607084675373449, 1.4281650537510855, 4.818337350406884, 0, 0, 1.4234364022640658, 1.6321893269656436, 1.738047747937059, 1.4610454216589503, 1.5527948117657566, 0, 0, 0, 0, 0, 0, 0, 0, 1.205867117852421, 0, 0, 0, 1.9460316746551767, 1.19164522596281, 0, 0, 1.6931378054927064, 0, 0, 1.4748286290832149, 1.2851621932060935, 1.1867121803258986, 1.184547023993033, 5.30912873334219, 0, 0, 0.3319551667449752, 1.6079910110488547, 1.5707315542352986, 1.2874364525434, 0.5694732237993444, 0.5921221305631383, 0.4691742693669804, 0, 0, 0, 0, 1.4330480182879513, 0, 0, 1.195670827984212, 1.358651563170929
1.5641580673742361, 1.7403752656289564, -0.06506271613736314, 3.754984970487183, 0, 1.4512878295255651, 1.3354857671741147, 1.431491263335889, 1.2825863716723396, 1.2263464376676279, 1.3583593645278766, -0.09245018624482244, 0, 1.2148194030074337, 0, 1.271867284613315, 0, 0.444280377596449, 0, 0, 0.773652796268125, 0, 0, 1.6409942178983146, 0, 0, 1.3116967112902658, 0, 1.3562420570653098, 0, 0, 0, 0.9561265255295025, 0, 0, 0, 0.2919900966108611, 0, 1.517700342202817, 1.3465969862637475, 0, 0.5620226829250814, 0.5639064017567146, 0.48053077057323396, -0.06451296186818851, 0, 0, 0, 1.2058423774957239, 0, -0.05497646488296249, 0, -0.06188248040585777
