"animal","condition","neuron_id","region","node_strength","clustering_coefficient","local_efficiency","hub_score","z_score"
"171019","lightON",49,"VM-thalamus",1482,0.960645161290323,3.63663380661711,0.294954284940545,-0.20107919750722
"171019","lightON",50,"VM-thalamus",1926,0.960645161290323,3.6238802015345,0.397526970786781,0.370641407562098
"171019","lightON",51,"VM-thalamus",1624,0.960645161290323,3.62520805965611,0.33916055911486,-0.018231616606672
"171019","lightON",52,"VM-thalamus",1015,0.960267505900865,3.71905619770128,0.20752140852397,-0.802415960046345
"171019","lightON",53,"VM-thalamus",2194,0.960645161290323,3.6397650199013,0.481238047420435,0.715734025036372
"171019","lightON",54,"VM-thalamus",841,0.960645161290323,3.65320480337509,0.165266561097143,-1.02646862960054
"171019","lightON",55,"VM-thalamus",2001,0.960645161290323,3.61767760657562,0.393963358815998,0.467215834094078
"171019","lightON",56,"VM-thalamus",2151,0.960645161290323,3.62566031851231,0.469652374340724,0.660364687158037
"171019","lightON",57,"VM-thalamus",1683,0.960645161290323,3.62588649025884,0.341696819004657,0.0577402655984851
"171019","lightON",58,"VM-thalamus",1410,0.960136375557304,3.64608110484823,0.275453686159735,-0.29379064697792
"171019","lightON",59,"VM-thalamus",1540,0.960645161290323,3.62080444152011,0.30761403938617,-0.126394974322489
"171019","lightON",60,"VM-thalamus",4743,0.960645161290323,3.60983605466545,1,3.99797686810325
"171019","lightON",61,"VM-thalamus",1875,0.960645161290323,3.62632679833222,0.41470034794079,0.304970797520352
"171019","lightON",62,"VM-thalamus",1052,0.960267505900865,3.71950968136024,0.219270674002976,-0.754772576290568
"171019","lightON",63,"VM-thalamus",1721,0.960645161290323,3.64004994305083,0.371746383028259,0.106671308374688
"171019","lightON",64,"VM-thalamus",837,0.999009900990099,3.65386006801244,1.94309864806024e-21,-1.03161926568224
"171019","lightON",65,"VM-thalamus",602,0.999009900990099,3.65386006801244,1.94309864806024e-21,-1.33421913548245
"171019","lightON",66,"VM-thalamus",1153,0.999009900990099,3.65386006801244,1.94309864806024e-21,-0.624719015227503
"171019","lightON",67,"VM-thalamus",1258,0.999009900990099,3.65386006801244,1.94309864806024e-21,-0.489514818082732
"171019","lightON",68,"VM-thalamus",414,0.999009900990099,3.65386006801244,8.60978871454722e-05,-1.57629903132261
"171019","lightON",69,"VM-thalamus",467,0.999009900990099,3.65386006801244,1.94309864806024e-21,-1.50805310324001
"171019","lightON",70,"VM-thalamus",497,0.998989898989899,4.07468588550178,1.94309864806024e-21,-1.46942333262722
"171019","lightON",71,"VM-thalamus",696,0.999009900990099,3.65386006801244,0.0547196630040407,-1.21317918756236
"171019","lightON",72,"VM-thalamus",1254,0.960645161290323,3.62648032536937,0.251437085581344,-0.494665454164437
"171019","lightON",73,"VM-thalamus",1153,0.963414634146341,3.64312415651835,0.228769422657063,-0.624719015227503
"171019","lightON",74,"VM-thalamus",1165,0.960645161290323,3.63075601709969,0.230590284053309,-0.609267106982386
"171019","lightON",75,"VM-thalamus",2298,0.96328350380278,3.61862185022056,0.446252743262628,0.849650563160716
"171019","lightON",76,"VM-thalamus",2028,0.993374108053007,3.62300054005295,0.23177201558754,0.50198262764559
"171019","lightON",77,"VM-thalamus",1505,0.99115929941618,3.57093979153563,0.153076185979382,-0.171463040037413
"171019","lightON",78,"VM-thalamus",2446,0.960645161290323,3.61648785143401,0.537977751007417,1.04022409818382
"171019","lightON",79,"VM-thalamus",2044,0.987041719342604,3.66391503581531,0.374277631656856,0.522585171972413
"171019","lightON",80,"VM-thalamus",686,0.999029314696176,3.65833737763521,1.94309864806024e-21,-1.22605577776663
"171019","lightON",81,"VM-thalamus",564,0.999009900990099,3.66180842578493,0.000748087135836084,-1.38315017825865
"171019","lightON",82,"VM-thalamus",837,0.999029314696176,3.65833737763521,1.94309864806024e-21,-1.03161926568224
"171019","lightON",83,"VM-thalamus",828,0.999009900990099,3.67499909034676,1.94309864806024e-21,-1.04320819686608
"171019","lightON",84,"VM-thalamus",1070,0.999009900990099,3.67499909034676,1.94309864806024e-21,-0.731594713922893
"171019","lightON",85,"VM-thalamus",706,0.999009900990099,3.67499909034676,1.94309864806024e-21,-1.2003025973581
"171019","lightON",86,"VM-thalamus",579,0.998835177635411,3.66011369019422,0.000186664203265894,-1.36383529295225
"171019","lightON",87,"VM-thalamus",293,0.998835177635411,3.66011369019422,0.000188158303572749,-1.7321057727942
"171019","lightON",88,"VM-thalamus",809,0.999009900990099,3.65566749110213,0.000664517320738406,-1.06767371825418
"171019","lightON",89,"VM-thalamus",819,0.999009900990099,3.65566749110213,1.94309864806024e-21,-1.05479712804992
"171019","lightON",90,"VM-thalamus",711,0.999175427746856,3.6921186707126,1.94309864806024e-21,-1.19386430225597
"171019","lightON",91,"VM-thalamus",1201,0.999009900990099,3.65566749110213,1.94309864806024e-21,-0.562911382247036
"171019","lightON",92,"VM-thalamus",528,0.999009900990099,3.65566749110213,8.60978871454722e-05,-1.429505902994
"171019","lightON",93,"VM-thalamus",1108,0.999009900990099,3.65566749110213,1.94309864806024e-21,-0.682663671146691
"171019","lightON",94,"VM-thalamus",637,0.998989898989899,3.649391592532,1.94309864806024e-21,-1.28915106976752
"171019","lightON",95,"VM-thalamus",1276,0.960645161290323,3.63862577320798,0.189834604963226,-0.466336955715057
"171019","lightON",96,"VM-thalamus",1857,0.960645161290323,3.62501023188372,0.406410982127663,0.281792935152677
"171019","lightON",97,"VM-thalamus",1534,0.960645161290323,3.62419088964144,0.320605622211653,-0.134120928445047
"171019","lightON",98,"VM-thalamus",1645,0.960645161290323,3.62506675190121,0.348155084250249,0.00880922282228219
"171019","lightON",99,"VM-thalamus",1816,0.960645161290323,3.62761197814071,0.400882997142601,0.228998915315195
"171019","lightON",100,"VM-thalamus",1614,0.960645161290323,3.64450052708099,0.352437213801155,-0.031108206810936
"171019","lightON",101,"VM-thalamus",2442,0.960645161290323,3.63891051801652,0.539651217497685,1.03507346210212
"171019","lightON",102,"VM-thalamus",2037,0.960645161290323,3.62132812069759,0.431374417496242,0.513571558829428
"171019","lightON",103,"VM-thalamus",1691,0.960645161290323,3.62659345887326,0.348367564315358,0.0680415377618962
"171019","lightON",104,"VM-thalamus",2086,0.960645161290323,3.61641552669954,0.425185005128674,0.576666850830321
"171019","lightON",105,"VM-thalamus",1966,0.960645161290323,3.61767760657562,0.398033504494871,0.422147768379154
"171019","lightON",106,"VM-thalamus",2082,0.960645161290323,3.62132812069759,0.445233927504826,0.571516214748616
"171019","lightON",107,"VM-thalamus",1634,0.960645161290323,3.62088902559151,0.327412887467566,-0.00535502640240812
"171019","lightON",108,"VM-thalamus",1622,0.960645161290323,3.62469940328873,0.339307510011205,-0.0208069346475248
"171019","lightON",109,"VM-thalamus",2957,0.960645161290323,3.62074805433458,0.640704623169073,1.69821785762171
"171019","lightON",110,"VM-thalamus",3176,0.960645161290323,3.62039768761696,0.672778287613011,1.98021518309509
"171019","lightON",111,"VM-thalamus",1409,0.960645161290323,3.62928245573641,0.300362888490718,-0.295078305998346
"171019","lightON",112,"VM-thalamus",1342,0.960645161290323,3.64016392480126,0.283644346153105,-0.381351460366915
"171019","lightON",113,"VM-thalamus",3876,0.960645161290323,3.62014401611326,0.836414030378816,2.88157649739356
"171019","lightON",114,"VM-thalamus",2049,0.960645161290323,3.62067958654175,0.434731610738289,0.529023467074545
"171019","lightON",115,"PVH",2653,0.960645161290323,3.61649990583768,0.573089145482381,1.30676951541209
"171019","lightON",116,"PVH",894,0.960136375557304,3.648411056226,0.177287979647072,-0.958222701517939
"171019","lightON",117,"VM-thalamus",1230,0.960645161290323,3.62659345887326,0.242699056810475,-0.525569270654671
"171019","lightON",118,"VM-thalamus",1477,0.960645161290323,3.62334368388859,0.290389639534386,-0.207517492609352
"171019","lightON",119,"VM-thalamus",1369,0.960645161290323,3.62797991737568,0.260763743284358,-0.346584666815402
"171019","lightON",120,"VM-thalamus",1837,0.960645161290323,3.62469940328873,0.357246737378674,0.25603975474415
"171019","lightON",121,"VM-thalamus",1383,0.960645161290323,3.62704606348501,0.272404839682293,-0.328557440529433
"171019","lightON",122,"VM-thalamus",2090,0.960645161290323,3.61101943349706,0.411705211212357,0.581817486912027
"171019","lightON",123,"VM-thalamus",1384,0.960645161290323,3.62744218520238,0.267571250368207,-0.327269781509006
"171019","lightON",124,"VM-thalamus",2262,0.960645161290323,3.61737205421724,0.435497336190753,0.803294838425366
"171019","lightON",125,"VM-thalamus",1771,0.960645161290323,3.61939528855921,0.379538269403078,0.171054259396008
"171019","lightON",126,"VM-thalamus",1367,0.960645161290323,3.62645204309629,0.271473377891887,-0.349159984856255
