"animal","condition","neuron_id","region","node_strength","clustering_coefficient","local_efficiency","hub_score","z_score"
"180419","lightON",30,"DMH",442,0.980496453900709,2.23776752270784,9.72899727975756e-22,-0.674888490877536
"180419","lightON",31,"DMH",693,0.980496453900709,2.23776752270784,9.72899727975756e-22,-0.40892489353825
"180419","lightON",32,"DMH",288,0.996135265700483,3.30265610438024,9.72899727975756e-22,-0.838069343428333
"180419","lightON",33,"DMH",205,0.989371980676328,3.21021874092272,0.00851333554475006,-0.926017465257659
"180419","lightON",34,"DMH",466,0.952380952380952,3.31943916103749,0.0426762395441158,-0.649457708661827
"180419","lightON",35,"DMH",458,0.98204081632653,3.22434079621477,0.0171927973270264,-0.657934636067064
"180419","lightON",36,"PH",309,0.942139099941555,2.3135690622676,0.0289538324344953,-0.815817408989588
"180419","lightON",37,"PH",292,0.980573543015726,2.22257033341982,1.07770018579222e-05,-0.833830879725715
"180419","lightON",38,"PH",1802,0.954787234042553,2.13622877343602,9.72899727975756e-22,0.766189168012621
"180419","lightON",39,"PH",193,0.988405797101449,3.28692338325512,4.81956569680342e-05,-0.938732856365513
"180419","lightON",40,"DMH",968,0.954787234042553,2.13622877343602,9.72899727975756e-22,-0.117530513983255
"180419","lightON",41,"DMH",202,0.960884353741497,2.76940156659135,1.89007929081148e-05,-0.929196313034623
"180419","lightON",42,"DMH",336,0.981382978723404,2.21361455184304,9.72899727975756e-22,-0.787207778996916
"180419","lightON",43,"DMH",3182,0.95578231292517,2.13191527933045,9.72899727975756e-22,2.22845914541587
"180419","lightON",44,"DMH",462,0.975686274509804,2.23390741903389,0.0497249745941449,-0.653696172364446
"180419","lightON",45,"DMH",457,0.942139099941555,2.31916143315411,0.0509791777973159,-0.658994251992718
"180419","lightON",46,"DMH",2412,0.942139099941555,2.30616672229211,0.365632891767233,1.41255488266188
"180419","lightON",47,"DMH",1303,0.942139099941555,2.30836687428327,0.213705082700078,0.237440821111012
"180419","lightON",48,"DMH",5706,0.928112215078901,2.78539202158173,1,4.9029297417679
"180419","lightON",49,"DMH",457,0.948578342407744,3.28520319420924,0.055563686898899,-0.658994251992718
"180419","lightON",50,"DMH",2148,0.942139099941555,2.30616672229211,0.394043805346944,1.13281627828909
"180419","lightON",51,"PH",596,0.94615849969752,2.31019566085452,0.05588165182217,-0.511707638326739
"180419","lightON",52,"PH",1104,0.922033898305085,2.20849709900805,0.12072739464703,0.026577251905761
"180419","lightON",53,"PH",1133,0.942139099941555,2.30784794191039,0.126149011721328,0.0573061137497423
"180419","lightON",54,"PH",2920,0.942139099941555,2.30616672229211,0.353409568783171,1.95083977289438
"180419","lightON",55,"PH",334,0.94313369630974,2.47718702045249,0.0322056688790362,-0.789327010848225
"180419","lightON",56,"PH",659,0.922033898305085,2.21425295025228,0.0664501209336743,-0.444951835010504
"180419","lightON",57,"PH",1278,0.922033898305085,2.20849709900805,0.141459790741912,0.210950422969649
"180419","lightON",58,"PH",496,0.941318814277072,2.32429518876989,0.0473629066995168,-0.617669230892192
"180419","lightON",59,"PH",596,0.948578342407744,3.23110161909915,0.0489152457006963,-0.511707638326739
"180419","lightON",60,"PH",1322,0.922033898305085,2.20730363934903,0.146707356469447,0.257573523698448
"180419","lightON",61,"PH",1115,0.922033898305085,2.21379137830401,0.121034284648453,0.0382330270879608
